timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-12-17T14:40:55,codecarbon,fb5d705c-eb9a-4aed-ba9b-6a25ce5b8d5e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1565681190695613,3.923433349259371e-06,2.505895435530037e-05,22.5,185.1523401869567,23.439019203186035,9.78201869293116e-07,7.98445083205479e-06,1.008849587675922e-06,9.971502289023828e-06,United States,USA,north carolina,,,Linux-6.9.3-76060903-generic-x86_64-with-glibc2.35,3.10.12,2.8.0,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-79.9792,35.9507,62.504051208496094,machine,N,1.0
2024-12-17T14:44:25,codecarbon,f4ba0ca4-9b80-4dfa-8627-f6f04ec8d53f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.158954719081521,3.907035317775497e-06,2.4579549071278258e-05,22.5,180.90982022140423,23.439019203186035,9.931511245667934e-07,7.91333966443375e-06,1.0233354999689457e-06,9.929826288969488e-06,United States,USA,north carolina,,,Linux-6.9.3-76060903-generic-x86_64-with-glibc2.35,3.10.12,2.8.0,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-79.9792,35.9507,62.504051208496094,machine,N,1.0
2024-12-17T14:46:38,codecarbon,5a2af24c-1cfb-4dc1-89a0-91d1a7cc2106,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1575888991355896,4.394959288014976e-06,2.788876191230672e-05,22.5,211.4046409953341,23.439019203186035,9.845741631579586e-07,9.171118447781623e-06,1.0142044408048092e-06,1.1169897051744392e-05,United States,USA,north carolina,,,Linux-6.9.3-76060903-generic-x86_64-with-glibc2.35,3.10.12,2.8.0,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-79.9792,35.9507,62.504051208496094,machine,N,1.0
2024-12-17T14:49:07,codecarbon,ebe2685f-211d-489c-932c-3a7e939fef6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1582970411982387,2.4969679861779977e-06,1.5773939722922503e-05,22.5,99.48914636482164,23.439019203186035,9.890407003695143e-07,4.337225691486424e-06,1.019839116599616e-06,6.346105508455555e-06,United States,USA,north carolina,,,Linux-6.9.3-76060903-generic-x86_64-with-glibc2.35,3.10.12,2.8.0,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-79.9792,35.9507,62.504051208496094,machine,N,1.0
2024-12-17T14:51:19,codecarbon,c52c0cc6-f900-4af1-a287-9c741c2cf7d2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1553086631465703,1.5061110162763051e-06,9.697533838501555e-06,22.5,43.44030816885248,23.439019203186035,9.703493065899237e-07,1.857223708157108e-06,1.0002451509822718e-06,3.827818165729303e-06,United States,USA,north carolina,,,Linux-6.9.3-76060903-generic-x86_64-with-glibc2.35,3.10.12,2.8.0,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-79.9792,35.9507,62.504051208496094,machine,N,1.0
2024-12-17T14:55:06,codecarbon,8367c4c4-c1dc-4b43-b349-6a7fba5004bd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1548191169276833,4.58898381577908e-06,2.9640937804357927e-05,22.5,229.4417843823012,23.439019203186035,9.673020438640377e-07,9.7061188757408e-06,9.895942382727322e-07,1.1663015157877567e-05,United States,USA,north carolina,,,Linux-6.9.3-76060903-generic-x86_64-with-glibc2.35,3.10.12,2.8.0,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-79.9792,35.9507,62.504051208496094,machine,N,1.0
2024-12-17T15:00:28,codecarbon,4090cb98-117f-47b1-b6c7-c07493f42a79,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1605341779068112,2.444159042936548e-06,1.5225163107356254e-05,22.5,94.62482716729744,23.439019203186035,1.003021586802788e-06,4.176392230270665e-06,1.0324764641723808e-06,6.211890281245833e-06,United States,USA,north carolina,,,Linux-6.9.3-76060903-generic-x86_64-with-glibc2.35,3.10.12,2.8.0,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-79.9792,35.9507,62.504051208496094,machine,N,1.0
2024-12-17T15:01:05,codecarbon,1b210753-424d-49de-a42d-373b81fcd55e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1590296679642051,2.439892906266915e-06,1.5342375655441178e-05,22.5,95.51270381846396,23.439019203186035,9.93624700640794e-07,4.182781123240886e-06,1.024641966163285e-06,6.201047790044966e-06,United States,USA,north carolina,,,Linux-6.9.3-76060903-generic-x86_64-with-glibc2.35,3.10.12,2.8.0,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-79.9792,35.9507,62.504051208496094,machine,N,1.0
2024-12-17T15:49:24,codecarbon,9e93bdfd-2a15-437e-95be-532a4d808497,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.16365957399830222,2.235186632934119e-06,1.3657536667896414e-05,22.5,79.95057936465949,23.439019203186035,1.0225705816992558e-06,3.6033362160736715e-06,1.0548749672353623e-06,5.680781765008289e-06,United States,USA,north carolina,,,Linux-6.9.3-76060903-generic-x86_64-with-glibc2.35,3.10.12,2.8.0,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-79.9792,35.9507,62.504051208496094,machine,N,1.0
